debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_103000_FOX_6_Wake-Up_News_at_530,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_530,"09/27/2016 10:30:35",2213.7,35.2,4,https://archive.org/details/WITI_20160927_103000_FOX_6_Wake-Up_News_at_530#start/35.2/end/39.2,">> MR. TRUMP? >> THAT WAS MORE THAN A MISTAKE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KLAS_20160927_130000_8_News_Now_Good_Day,KLAS,CBS,"Las Vegas",local,8_News_Now_Good_Day,"09/27/2016 13:03:02",1314.8,182,3.6,https://archive.org/details/KLAS_20160927_130000_8_News_Now_Good_Day#start/182/end/185.6,"ACCURATE. I WAS AGAINST IT ONCE IT WAS FINALLY NEGOTIATED. THE TERMS WERE LAID"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KLAS_20160927_130000_8_News_Now_Good_Day,KLAS,CBS,"Las Vegas",local,8_News_Now_Good_Day,"09/27/2016 13:01:06",1694.6,66.9,5.1,https://archive.org/details/KLAS_20160927_130000_8_News_Now_Good_Day#start/66.9/end/72,"INCREASES ON THE WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KLAS_20160927_130000_8_News_Now_Good_Day,KLAS,CBS,"Las Vegas",local,8_News_Now_Good_Day,"09/27/2016 13:03:34",2116.5,214.2,5.2,https://archive.org/details/KLAS_20160927_130000_8_News_Now_Good_Day#start/214.2/end/219.4,"NOTHING IN FEDERAL TAXES BECAUSE THE ONLY YEARS THAT ANYBODY'S EVER SEEN WERE A"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KLAS_20160927_130000_8_News_Now_Good_Day,KLAS,CBS,"Las Vegas",local,8_News_Now_Good_Day,"09/27/2016 13:01:16",2213.4,76.2,4.1,https://archive.org/details/KLAS_20160927_130000_8_News_Now_Good_Day#start/76.2/end/80.3,">> MR. TRUMP? >> THAT WAS MORE THAN A MISTAKE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KLAS_20160927_130000_8_News_Now_Good_Day,KLAS,CBS,"Las Vegas",local,8_News_Now_Good_Day,"09/27/2016 13:31:47",5137.5,1907.8,2.5,https://archive.org/details/KLAS_20160927_130000_8_News_Now_Good_Day#start/1907.8/end/1910.3,"THEIR HANDS ON ANY NUCLEAR MATERIAL. SO A MAN WHO CAN BE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KLAS_20160927_130000_8_News_Now_Good_Day,KLAS,CBS,"Las Vegas",local,8_News_Now_Good_Day,"09/27/2016 13:01:40",5642.2,100.5,5.3,https://archive.org/details/KLAS_20160927_130000_8_News_Now_Good_Day#start/100.5/end/105.8,"RESPOND. >> WELL, AS SOON AS HE TRAVELS TO 112"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KLAS_20160927_130000_8_News_Now_Good_Day,KLAS,CBS,"Las Vegas",local,8_News_Now_Good_Day,"09/27/2016 13:01:31",5668.6,91.3,2.5,https://archive.org/details/KLAS_20160927_130000_8_News_Now_Good_Day#start/91.3/end/93.8,"TELL YOU. LET ME TELL YOU."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:30:01",1314.8,1801.6,10.4,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/1801.6/end/1812,"ACCURATE. I WAS AGAINST IT ONCE IT WAS FINALLY NEGOTIATED. THE TERMS WERE LAID OUT. I WROTE -- >> YOU CALLED IT THE GOLD STANDARD. YOU KACALLED IT THE GOLD"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:32:45",1548.9,1965.6,5.2,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/1965.6/end/1970.8,"WEBSITE. I DON'T THINK GENERAL DOUGLAS MacARTHUR WOULD LIKE THAT TOO MUCH. >> THE NEXT SEGMENT -- >> AT LEAST I HAVE A"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:00:05",1695.8,5.9,4.6,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/5.9/end/10.5,"WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY THE END OF THIS"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:46:17",1695.8,2777.9,3.9,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/2777.9/end/2781.8,"WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:32:19",2011.4,1939.9,11.1,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/1939.9/end/1951,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER HAVE BEEN DELETED."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:46:34",2125.3,2794.7,7.0999999999999,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/2794.7/end/2801.8,"WAS TRYING TO GET A CASINO LICENSE AND THEY SHOWED HE DIDN'T PAY ANY FEDERAL INCOME TAX. >> THAT MAKES ME SMART."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:46:26",2213.7,2786.3,3.2,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/2786.3/end/2789.5,">> MR. TRUMP? >> THAT WAS MORE THAN"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:02:35",2711.2,155.7,8,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/155.7/end/163.7,"EVERYONE SHOULD BE RESPECTED BY THE LAW AND EVERYONE SHOULD RESPECT THE LAW."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:02:46",2881.5,166.5,10.9,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/166.5/end/177.4,"BEEN KILLED. WE HAVE TO BRING BACK LAW AND ORDER. NOW, WHETHER OR NOT IN A PLACE LIKE CHICAGO YOU DO STOP AND FRISK, WHICH WORKED VERY WELL, MAYOR GIULIANI IS HERE, IT WORKED VERY WELL IN NEW YORK. IT BROUGHT THE CRIME"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:17:19",3540.8,1039.1,9.2,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/1039.1/end/1048.3,"THEIR POLITICIANS HAVE DONE. >> MR. TRUMP -- >> I THINK DONALD JUST CRITICIZED ME FOR PREPARING FOR THIS DEBATE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WITI_20160927_110000_FOX_6_Wake-Up_News_at_6,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_6,"09/27/2016 11:46:52",5642.4,2812,34,https://archive.org/details/WITI_20160927_110000_FOX_6_Wake-Up_News_at_6#start/2812/end/2846,"RESPOND. >> WELL, AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL, A CEASE-FIRE, A RELEASE OF DISSIDENTS, AN OPENING OF NEW OPPORTUNITIES IN NATIONS AROUND THE WORLD, OR EVEN SPENDS FRONT OF A CONGRESSIONAL COMMITTEE, HE CAN TALK TO ME ABOUT STAMINA. >> THE WORLD -- LET ME TELL YOU. LET ME TELL YOU. HILLARY HAS EXPERIENCE BUT IT'S BAD EXPERIENCE. WE HAVE MADE SO MANY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_110000_9News_at_5am,KUSA,NBC,Denver,local,9News_at_5am,"09/27/2016 11:05:11",1325,311.8,12.2,https://archive.org/details/KUSA_20160927_110000_9News_at_5am#start/311.8/end/324,"STANDARD OF TRADE DEALS. SAID IT WAS THE FINEST DEAL YOU'VE EVER SEEN. YOU HEARD WHAT I SAID ABOUT IT AND YOU WERE AGAINST IT. >> DONALD, I KNOW YOU LIVE IN YOUR OWN REALITY -- >> OH, YEAH. >> -- THAT IS NOT THE FACTS. I DID SAY, I HOPED IT WOULD BE A GOOD DEAL. WHEN IT WAS NEGOTIATED --"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_110000_9News_at_5am,KUSA,NBC,Denver,local,9News_at_5am,"09/27/2016 11:05:48",1550.9,348.1,16.1,https://archive.org/details/KUSA_20160927_110000_9News_at_5am#start/348.1/end/364.2,"DOUGLAS MacARTHUR WOULD LIKE THAT TOO MUCH. >> THE NEXT SEGMENT -- >> AT LEAST I HAVE A PLAN TO FIGHT ISIS. >> NO, NO, YOU'RE TELLING THE ENEMY EVERYTHING I WANT TO DO. >> NO, WE'RE NOT. >> SEE, YOU TELLING THE ENEMY EVERYTHING YOU WANT TO DO. NO WONDER YOU'VE, FIGHTING -- NO WONDER YOU'VE BEEN FIGHTING ISIS YOUR ENTIRE ADULT LIFE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_110000_9News_at_5am,KUSA,NBC,Denver,local,9News_at_5am,"09/27/2016 11:00:10",3540.8,10.6,11.4,https://archive.org/details/KUSA_20160927_110000_9News_at_5am#start/10.6/end/22,"THEIR POLITICIANS HAVE DONE. >> MR. TRUMP -- >> I THINK DONALD JUST CRITICIZED ME FOR PREPARING FOR THIS DEBATE. AND YES, I DID. AND YOU KNOW WHAT ELSE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_110000_9News_at_5am,KUSA,NBC,Denver,local,9News_at_5am,"09/27/2016 11:00:34",4953.1,34.3,8.6,https://archive.org/details/KUSA_20160927_110000_9News_at_5am#start/34.3/end/42.9,"TO, SECRETARY CLINTON, BUT YOU WERE TOTALLY OUT OF CONTROL. I SAID, THERE'S A PERSON WITH A TEMPERAMENT THAT'S GOT A PROBLEM."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_110000_9News_at_5am,KUSA,NBC,Denver,local,9News_at_5am,"09/27/2016 11:29:42",4953.1,1782,4.1,https://archive.org/details/KUSA_20160927_110000_9News_at_5am#start/1782/end/1786.1,"TO, SECRETARY CLINTON, BUT YOU WERE TOTALLY OUT OF CONTROL."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_110000_9News_at_5am,KUSA,NBC,Denver,local,9News_at_5am,"09/27/2016 11:04:14",5595.3,254.7,11.5,https://archive.org/details/KUSA_20160927_110000_9News_at_5am#start/254.7/end/266.2,"SHE'S STANDING HERE RIGHT NOW. WHAT DID YOU MEAN BY THAT? >> SHE DOESN'T HAVE THE LOOK. SHE DOESN'T HAVE THE STAMINA. I SAID SHE DOESN'T HAVE THE STAMINA. AND I DON'T BELIEVE SHE DOES HAVE THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KUSA_20160927_110000_9News_at_5am,KUSA,NBC,Denver,local,9News_at_5am,"09/27/2016 11:04:29",5643,269.9,16.6,https://archive.org/details/KUSA_20160927_110000_9News_at_5am#start/269.9/end/286.5,"RESPOND. >> WELL, AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL, A CEASE-FIRE, A RELEASE OF DISSIDENTS, AN OPENING OF NEW OPPORTUNITIES IN NATIONS AROUND THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"09/27/2016 10:33:39",1325.2,2019.2,4,https://archive.org/details/WPVI_20160927_100000_Action_News_at_600_AM#start/2019.2/end/2023.2,"STANDARD OF TRADE DEALS. SAID IT WAS THE FINEST DEAL YOU'VE EVER SEEN. YOU HEARD WHAT I SAID ABOUT IT AND YOU WERE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"09/27/2016 10:33:29",1694.6,2009.3,5.1,https://archive.org/details/WPVI_20160927_100000_Action_News_at_600_AM#start/2009.3/end/2014.4,"INCREASES ON THE WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"09/27/2016 10:05:02",2010,302.1,6.3,https://archive.org/details/WPVI_20160927_100000_Action_News_at_600_AM#start/302.1/end/308.4,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"09/27/2016 10:03:51",2711.4,231.2,7.8,https://archive.org/details/WPVI_20160927_100000_Action_News_at_600_AM#start/231.2/end/239,"EVERYONE SHOULD BE RESPECTED BY THE LAW AND EVERYONE SHOULD RESPECT THE LAW."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"09/27/2016 10:04:01",2882.4,241.9,2.6,https://archive.org/details/WPVI_20160927_100000_Action_News_at_600_AM#start/241.9/end/244.5,"WE HAVE TO BRING BACK LAW AND ORDER. NOW, WHETHER OR NOT IN"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"09/27/2016 10:33:51",2951.2,2031.2,7.4,https://archive.org/details/WPVI_20160927_100000_Action_News_at_600_AM#start/2031.2/end/2038.6,"IT REPEALED. IF YOU LOOK AT IT THROUGHOUT THE COUNTRY, THERE ARE MANY PLACES -- >> THE ARGUMENT IS IT'S A FORM OF RACIAL"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"09/27/2016 10:34:00",3088.5,2040.3,6.2,https://archive.org/details/WPVI_20160927_100000_Action_News_at_600_AM#start/2040.3/end/2046.5,"THEN THERE ARE WAYS THAT ARE INEFFECTIVE. STOP AND FRISK WAS FOUND TO BE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"09/27/2016 10:34:48",3540.8,2088,9.1999999999998,https://archive.org/details/WPVI_20160927_100000_Action_News_at_600_AM#start/2088/end/2097.2,"THEIR POLITICIANS HAVE DONE. >> MR. TRUMP -- >> I THINK DONALD JUST CRITICIZED ME FOR PREPARING FOR THIS DEBATE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"09/27/2016 10:34:15",5642.2,2055.7,18.8,https://archive.org/details/WPVI_20160927_100000_Action_News_at_600_AM#start/2055.7/end/2074.5,"RESPOND. >> WELL, AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL, A CEASE-FIRE, A RELEASE OF DISSIDENTS, AN OPENING OF NEW OPPORTUNITIES IN NATIONS AROUND THE WORLD, OR EVEN SPENDS"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"09/27/2016 10:05:42",5693,342.7,6.1,https://archive.org/details/WPVI_20160927_100000_Action_News_at_600_AM#start/342.7/end/348.8,"ANYTHING YOU -- YOU ALMOST CAN'T NAME A GOOD DEAL. I AGREE, SHE'S GOT EXPERIENCE, BUT IT'S BAD EXPERIENCE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_083000_Action_News_at_430_AM,WPVI,ABC,Philadelphia,local,Action_News_at_430_AM,"09/27/2016 09:00:18",3541,1818.2,3.4,https://archive.org/details/WPVI_20160927_083000_Action_News_at_430_AM#start/1818.2/end/1821.6,"THEIR POLITICIANS HAVE DONE. >> MR. TRUMP -- >> I THINK DONALD JUST"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WISN_20160927_093000_12_News_This_Morning_430,WISN,ABC,Milwaukee,local,12_News_This_Morning_430,"09/27/2016 09:59:56",1694.5,1796.8,18.8,https://archive.org/details/WISN_20160927_093000_12_News_This_Morning_430#start/1796.8/end/1815.6,"INCREASES ON THE WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY THE END OF THIS EVENING I'M GOING TO BE BLAMED FOR EVERYTHING THAT'S EVER HAPPENED. >> WHY NOT. >> WHY NOT, YEAH. WHY NOT. YOU KNOW, JUST JOIN THE DEBATE BY SAYING MORE CRAZY THINGS. NOW -- >> HEY, THERE'S NOTHING CRAZY ABOUT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_093000_Action_News_at_530_AM,WPVI,ABC,Philadelphia,local,Action_News_at_530_AM,"09/27/2016 09:33:35",1325.3,215.2,2.9,https://archive.org/details/WPVI_20160927_093000_Action_News_at_530_AM#start/215.2/end/218.1,"STANDARD OF TRADE DEALS. SAID IT WAS THE FINEST DEAL YOU'VE EVER SEEN."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_093000_Action_News_at_530_AM,WPVI,ABC,Philadelphia,local,Action_News_at_530_AM,"09/27/2016 09:33:48",2952.3,228.3,4.9,https://archive.org/details/WPVI_20160927_093000_Action_News_at_530_AM#start/228.3/end/233.2,"THROUGHOUT THE COUNTRY, THERE ARE MANY PLACES -- >> THE ARGUMENT IS IT'S A FORM OF RACIAL"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_093000_Action_News_at_530_AM,WPVI,ABC,Philadelphia,local,Action_News_at_530_AM,"09/27/2016 09:33:56",3088.5,236.2,5,https://archive.org/details/WPVI_20160927_093000_Action_News_at_530_AM#start/236.2/end/241.2,"THEN THERE ARE WAYS THAT ARE INEFFECTIVE. STOP AND FRISK WAS FOUND TO BE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_093000_Action_News_at_530_AM,WPVI,ABC,Philadelphia,local,Action_News_at_530_AM,"09/27/2016 09:33:54",3476.7,234.9,47.7,https://archive.org/details/WPVI_20160927_093000_Action_News_at_530_AM#start/234.9/end/282.6,"PROBLEM. >> THIS CONVERSATION IS ABOUT RACE AND SO MR. TRUMP, I HAVE TO ASK YOU -- >> I'D LIKE TO JUST RESPOND IF I MIGHT. >> PLEASE, 20 SECONDS. >> I'D LIKE TO RESPOND. >> PLEASE RESPOND THEN I HAVE A FOLLOW-UP QUESTION. >> LOOK, THE AFRICAN-AMERICAN COMMUNITY HAS BEEN LET DOWN BY OUR POLITICIANS. THEY TALK GOOD AROUND ELECTION TIME LIKE RIGHT NOW, AND AFTER THE ELECTION, THEY SAY, SEE YOU LATER, I'LL SEE YOU IN FOUR YEARS. THE AFRICAN-AMERICAN COMMUNITY -- LOOK, THE COMMUNITY WITHIN THE INNER CITIES HAS BEEN SO BADLY TREATED. THEY'VE BEEN ABUSED AND USED IN ORDER TO GET VOTES BY DEMOCRAT POLITICIANS BECAUSE THAT'S WHAT IT IS. THEY CONTROL THESE COMMUNITIES FOR UP TO >> MR. TRUMP -- >> UNBROKEN. AND I WILL TELL YOU, YOU LOOK AT THE INNER CITIES AND I JUST LEFT DETROIT AND I JUST LEFT PHILADELPHIA AND I JUST -- YOU KNOW,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_093000_Action_News_at_530_AM,WPVI,ABC,Philadelphia,local,Action_News_at_530_AM,"09/27/2016 09:34:44",3540.8,284,9.9,https://archive.org/details/WPVI_20160927_093000_Action_News_at_530_AM#start/284/end/293.9,"THEIR POLITICIANS HAVE DONE. >> MR. TRUMP -- >> I THINK DONALD JUST CRITICIZED ME FOR PREPARING FOR THIS DEBATE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WPVI_20160927_093000_Action_News_at_530_AM,WPVI,ABC,Philadelphia,local,Action_News_at_530_AM,"09/27/2016 09:34:11",5642.4,251.9,18.6,https://archive.org/details/WPVI_20160927_093000_Action_News_at_530_AM#start/251.9/end/270.5,"RESPOND. >> WELL, AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL, A CEASE-FIRE, A RELEASE OF DISSIDENTS, AN OPENING OF NEW OPPORTUNITIES IN NATIONS AROUND THE WORLD, OR EVEN SPENDS"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:04:33",1325.3,273,2.3,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/273/end/275.3,"STANDARD OF TRADE DEALS. SAID IT WAS THE FINEST"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:04:23",1694.5,263.1,5.7,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/263.1/end/268.8,"INCREASES ON THE WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY THE END OF THIS"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:56:47",2460.2,3407.8,3.5,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/3407.8/end/3411.3,"THEY PRODUCED AND THEN REFUSED TO PAY THEM? I CAN ONLY SAY THAT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:04:55",3089.5,295.1,3.5,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/295.1/end/298.6,"THAT ARE INEFFECTIVE. STOP AND FRISK WAS FOUND TO BE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:05:41",3540.8,341.8,9.9,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/341.8/end/351.7,"THEIR POLITICIANS HAVE DONE. >> MR. TRUMP -- >> I THINK DONALD JUST CRITICIZED ME FOR PREPARING FOR THIS DEBATE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:42:29",3823.2,2549.8,5.7,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/2549.8/end/2555.5,"RACIST BEHAVIOR. AND THE BIRTHER LIE WAS A VERY HURTFUL"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:42:20",4488,2540.3,4.1,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/2540.3/end/2544.4,"HARD. DONALD SUPPORTED THE INVASION OF IRAQ. >> WRONG."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:42:03",4956.9,2523.4,3.6,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/2523.4/end/2527,"OUT OF CONTROL. I SAID, THERE'S A PERSON WITH A TEMPERAMENT THAT'S GOT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:42:50",5595.5,2570.2,6.8,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/2570.2/end/2577,"SHE'S STANDING HERE RIGHT NOW. WHAT DID YOU MEAN BY THAT? >> SHE DOESN'T HAVE THE LOOK. SHE DOESN'T HAVE THE STAMINA. I SAID SHE DOESN'T"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:05:08",5640.8,308.2,19.8,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/308.2/end/328,"STAMINA. >> LET'S LET HER RESPOND. >> WELL, AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL, A CEASE-FIRE, A RELEASE OF DISSIDENTS, AN OPENING OF NEW OPPORTUNITIES IN NATIONS AROUND THE WORLD, OR EVEN SPENDS"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 09:43:04",5656.5,2584.9,5,https://archive.org/details/WMUR_20160927_090000_News_9_Daybreak#start/2584.9/end/2589.9,"OPPORTUNITIES IN NATIONS AROUND THE WORLD, OR EVEN SPENDS"
