debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_100000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 10:04:56",4129.6,296.8,5.5,https://archive.org/details/WFXT_20161010_100000_FOX_25_Morning_News#start/296.8/end/302.3,"TO STRIKE THE MILITARY TARGETS OF THE ASSAD REGIME. >> OKAY. HE AND I HAVEN'T SPOKEN I"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 09:02:51",633.9,171.8,2.9,https://archive.org/details/WMUR_20161010_090000_News_9_Daybreak#start/171.8/end/174.7,"I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 09:03:20",799.1,200.4,18,https://archive.org/details/WMUR_20161010_090000_News_9_Daybreak#start/200.4/end/218.4,"WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT WOMEN. WHAT HE THINKS ABOUT WOMEN. WHAT HE DOES TO WOMEN. AND HE HAS SAID THAT THE VIDEO DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 09:33:29",854.7,2009.8,3.7,https://archive.org/details/WMUR_20161010_090000_News_9_Daybreak#start/2009.8/end/2013.5,"TRUMP S. BUT IT'S NOT ONLY WOMEN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 09:33:39",1066.4,2019.7,2.8,https://archive.org/details/WMUR_20161010_090000_News_9_Daybreak#start/2019.7/end/2022.5,"TO WOMEN. SO, YOU CAN SAY, ANY WAY YOU"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 09:33:43",1147.2,2023.5,6.2,https://archive.org/details/WMUR_20161010_090000_News_9_Daybreak#start/2023.5/end/2029.7,">> WELL, FIRST, LET ME START BY SAYING, SO MUCH OF WHAT HE'S JUST SAID IS NOT RIGHT BUT HE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 09:33:55",1374.4,2035.8,7,https://archive.org/details/WMUR_20161010_090000_News_9_Daybreak#start/2035.8/end/2042.8,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 09:03:47",1473.1,227.9,4.7,https://archive.org/details/WMUR_20161010_090000_News_9_Daybreak#start/227.9/end/232.6,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 09:34:17",2997.5,2057.9,3.3,https://archive.org/details/WMUR_20161010_090000_News_9_Daybreak#start/2057.9/end/2061.2,"OUR COUNTRY BEEN IN A SITUATION WHERE AN ADVERSARY, A FOREIGN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 09:04:08",3207.7,248.4,3.9,https://archive.org/details/WMUR_20161010_090000_News_9_Daybreak#start/248.4/end/252.3,"AGO, BY THE WAY, SHE'S THAT UNITED STATES -- WAS UNITED"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_090000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 09:04:01",3480.3,241.6,4.5,https://archive.org/details/WMUR_20161010_090000_News_9_Daybreak#start/241.6/end/246.1,"YOU HAVE NOT ANSWERED THOUGH SIMPLE QUESTION, DID YOU USE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_103000_12_News_This_Morning_at_530,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_530,"10/10/2016 10:33:08",634.3,188.3,3.3,https://archive.org/details/WISN_20161010_103000_12_News_This_Morning_at_530#start/188.3/end/191.6,"WHAT WAS SAID. THIS WAS LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_103000_12_News_This_Morning_at_530,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_530,"10/10/2016 10:33:36",799,216.3,18.1,https://archive.org/details/WISN_20161010_103000_12_News_This_Morning_at_530#start/216.3/end/234.4,"WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT WOMEN. WHAT HE THINKS ABOUT WOMEN. WHAT HE DOES TO WOMEN. AND HE HAS SAID THAT THE VIDEO DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_103000_12_News_This_Morning_at_530,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_530,"10/10/2016 11:00:13",1125.1,1813.4,9.4,https://archive.org/details/WISN_20161010_103000_12_News_This_Morning_at_530#start/1813.4/end/1822.8,"TONIGHT. AND I WILL TELL YOU THAT WHEN HILLARY BRINGS UP A POINT LIKE THAT SHE TALKS ABOUT WORDS THAT I SAID 11 YEARS AGO, I THINK"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_103000_12_News_This_Morning_at_530,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_530,"10/10/2016 11:00:06",1261.3,1806.7,3.4,https://archive.org/details/WISN_20161010_103000_12_News_This_Morning_at_530#start/1806.7/end/1810.1,"PRESIDENT AN APOLOGY. HE OWES OUR COUNTRY AN APOLOGY."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_103000_12_News_This_Morning_at_530,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_530,"10/10/2016 10:34:02",1472,242.8,5.8,https://archive.org/details/WISN_20161010_103000_12_News_This_Morning_at_530#start/242.8/end/248.6,"MILLIONS MORE FACT CHECKING BECAUSE, YOU KNOW, IT IS -- JUST"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_103000_12_News_This_Morning_at_530,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_530,"10/10/2016 10:34:24",3207.7,264.4,4.1,https://archive.org/details/WISN_20161010_103000_12_News_This_Morning_at_530#start/264.4/end/268.5,"AGO, BY THE WAY, SHE'S THAT UNITED STATES -- WAS UNITED"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_103000_12_News_This_Morning_at_530,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_530,"10/10/2016 10:34:18",3480.9,258.2,5.2,https://archive.org/details/WISN_20161010_103000_12_News_This_Morning_at_530#start/258.2/end/263.4,"YOU HAVE NOT ANSWERED THOUGH SIMPLE QUESTION, DID YOU USE THAT $ED 60 MILLION LOSS TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_100000_CBS_58_Morning_News_5am,WDJT,CBS,Milwaukee,local,CBS_58_Morning_News_5am,"10/10/2016 10:35:28",634.3,2128.9,5.9,https://archive.org/details/WDJT_20161010_100000_CBS_58_Morning_News_5am#start/2128.9/end/2134.8,"WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_100000_CBS_58_Morning_News_5am,WDJT,CBS,Milwaukee,local,CBS_58_Morning_News_5am,"10/10/2016 10:02:08",675.4,128.4,6.2,https://archive.org/details/WDJT_20161010_100000_CBS_58_Morning_News_5am#start/128.4/end/134.6,"THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT. BUT IT'S LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_100000_CBS_58_Morning_News_5am,WDJT,CBS,Milwaukee,local,CBS_58_Morning_News_5am,"10/10/2016 10:34:57",1471,2097.5,6.1,https://archive.org/details/WDJT_20161010_100000_CBS_58_Morning_News_5am#start/2097.5/end/2103.6,"MILLIONS MORE FACT CHECKING BECAUSE, YOU KNOW, IT IS -- JUST"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_100000_CBS_58_Morning_News_5am,WDJT,CBS,Milwaukee,local,CBS_58_Morning_News_5am,"10/10/2016 10:02:18",1725.3,138.2,5.2,https://archive.org/details/WDJT_20161010_100000_CBS_58_Morning_News_5am#start/138.2/end/143.4,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161010_100000_CBS_58_Morning_News_5am,WDJT,CBS,Milwaukee,local,CBS_58_Morning_News_5am,"10/10/2016 10:36:01",2935.1,2161.5,12.5,https://archive.org/details/WDJT_20161010_100000_CBS_58_Morning_News_5am#start/2161.5/end/2174,"AND I WAS MAKING THE POINT THAT IT IS HARD SOMETIMES TO GET THE CONGRESS TO DO WHAT YOU WANT TO DO AND YOU HAVE TO KEEP WORKING AT IT AND, YES, PRESIDENT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_5am,"10/10/2016 12:02:21",636,141.2,4.1,https://archive.org/details/KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am#start/141.2/end/145.3,"THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_5am,"10/10/2016 12:02:34",813.6,154.9,3.9,https://archive.org/details/KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am#start/154.9/end/158.8,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_5am,"10/10/2016 12:02:50",1070.4,170.2,2.9,https://archive.org/details/KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am#start/170.2/end/173.1,"WANT TO SAY IT BUT BILL CLINTON WAS ABUSIVE TO WOMEN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_5am,"10/10/2016 12:02:57",1170.6,177.5,5.5,https://archive.org/details/KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am#start/177.5/end/183,"THAT'S HIS CHOICE. WHEN I HEAR SOMETHING LIKE THAT, I AM REMINDED OF WHAT MY FRIEND,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_5am,"10/10/2016 12:03:14",1472.1,194.7,8.6,https://archive.org/details/KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am#start/194.7/end/203.3,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_5am,"10/10/2016 12:03:33",5643.4,213.7,2.7,https://archive.org/details/KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am#start/213.7/end/216.4,"REGARDLESS OF THE CURRENT RHETORIC, WOULD EITHER OF YOU"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_5am,"10/10/2016 12:03:41",5672,221.3,5.1,https://archive.org/details/KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am#start/221.3/end/226.4,"I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_5am,"10/10/2016 12:03:48",5798.5,228.5,4.2,https://archive.org/details/KTVU_20161010_120000_KTVU_Mornings_on_2_at_5am#start/228.5/end/232.7,"AND MANY CASES."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/10/2016 13:02:20",636.2,140.1,5.4,https://archive.org/details/KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am#start/140.1/end/145.5,"THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/10/2016 13:32:59",637.3,1979.9,4.6,https://archive.org/details/KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am#start/1979.9/end/1984.5,"I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/10/2016 13:02:33",813.6,153.5,3.9,https://archive.org/details/KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am#start/153.5/end/157.4,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/10/2016 13:33:05",813.6,1985.6,3.9,https://archive.org/details/KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am#start/1985.6/end/1989.5,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/10/2016 13:02:48",1070.4,168.7,2.9,https://archive.org/details/KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am#start/168.7/end/171.6,"WANT TO SAY IT BUT BILL CLINTON WAS ABUSIVE TO WOMEN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/10/2016 13:03:13",1472.4,193.6,8,https://archive.org/details/KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am#start/193.6/end/201.6,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/10/2016 13:33:24",1474.4,2004,4.9,https://archive.org/details/KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am#start/2004/end/2008.9,"AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/10/2016 13:03:32",5643.4,212.3,2.7,https://archive.org/details/KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am#start/212.3/end/215,"REGARDLESS OF THE CURRENT RHETORIC, WOULD EITHER OF YOU"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/10/2016 13:03:41",5673.7,221.6,3.4,https://archive.org/details/KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am#start/221.6/end/225,"I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/10/2016 13:03:47",5798.6,227.1,4.1,https://archive.org/details/KTVU_20161010_130000_KTVU_Mornings_on_2_at_6am#start/227.1/end/231.2,"AND MANY CASES."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KDVR_20161010_103000_Good_Day_Colorado,KDVR,Fox,Denver,local,Good_Day_Colorado,"10/10/2016 11:00:16",1474.5,1816.3,5.9,https://archive.org/details/KDVR_20161010_103000_Good_Day_Colorado#start/1816.3/end/1822.2,"AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_100000_CBS2_This_Morning_Early_Edition,KGAN,CBS,"Cedar Rapids",local,CBS2_This_Morning_Early_Edition,"10/10/2016 10:31:53",672.7,1913.8,3.5,https://archive.org/details/KGAN_20161010_100000_CBS2_This_Morning_Early_Edition#start/1913.8/end/1917.3,"WITH ISIS. AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_100000_CBS2_This_Morning_Early_Edition,KGAN,CBS,"Cedar Rapids",local,CBS2_This_Morning_Early_Edition,"10/10/2016 10:02:30",1053.3,150.7,9,https://archive.org/details/KGAN_20161010_100000_CBS2_This_Morning_Early_Edition#start/150.7/end/159.7,"HAPPENED. IF YOU LOOK AT BILL CLINTON, FAR WORSE, MINOR WORDS AND HIS WAS ACTION. HIS WAS WHAT HE'S DONE TO WOMEN,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_100000_CBS2_This_Morning_Early_Edition,KGAN,CBS,"Cedar Rapids",local,CBS2_This_Morning_Early_Edition,"10/10/2016 10:02:41",1186,161.9,11.6,https://archive.org/details/KGAN_20161010_100000_CBS2_This_Morning_Early_Edition#start/161.9/end/173.5,"[ Applause ] AND, LOOK, IF THIS WERE JUST ABOUT ONE VIDEO, MAYBE WHAT HE'S SAYING TONIGHT WOULD BE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_100000_CBS2_This_Morning_Early_Edition,KGAN,CBS,"Cedar Rapids",local,CBS2_This_Morning_Early_Edition,"10/10/2016 10:32:18",1374.8,1938.8,6.4,https://archive.org/details/KGAN_20161010_100000_CBS2_This_Morning_Early_Edition#start/1938.8/end/1945.2,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_100000_CBS2_This_Morning_Early_Edition,KGAN,CBS,"Cedar Rapids",local,CBS2_This_Morning_Early_Edition,"10/10/2016 10:32:05",1724.8,1925.8,5.6,https://archive.org/details/KGAN_20161010_100000_CBS2_This_Morning_Early_Edition#start/1925.8/end/1931.4,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_100000_CBS2_This_Morning_Early_Edition,KGAN,CBS,"Cedar Rapids",local,CBS2_This_Morning_Early_Edition,"10/10/2016 10:03:27",5105.3,207.6,21.6,https://archive.org/details/KGAN_20161010_100000_CBS2_This_Morning_Early_Edition#start/207.6/end/229.2,"SUPREME COURT REVERSE CITIZENS UNITED. AND GET DARK UNACCOUNTABLE MONEY OUT OF OUR POLITICS. DONALD DOESN'T AGREE WITH THAT. I WOULD LIKE THE SUPREME COURT TO UNDERSTAND THAT VOTING RIGHTS ARE STILL A BIG PROBLEM IN MANY PARTS OF OUR COUNTRY. THAT WE DON'T ALWAYS DO EVERYTHING WE CAN TO MAKE IT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161010_100000_CBS2_This_Morning_Early_Edition,KGAN,CBS,"Cedar Rapids",local,CBS2_This_Morning_Early_Edition,"10/10/2016 10:03:51",5217.5,231.6,22.900000000001,https://archive.org/details/KGAN_20161010_100000_CBS2_This_Morning_Early_Edition#start/231.6/end/254.5,"DIED RECENTLY. WE HAVE A VACANT SEE. I AM LOOKING TO APPOINT JUDGES VERY MUCH IN THE MOLD OF JUSTICE SCALIA. I AM LOOKING FOR JUDGES WHEN I'VE ACTUALLY PICKED 20 OF THEM. SO THAT PEOPLE WOULD SEE, HIGHLY RESPECTED, HIGHLY THOUGHT OF, ACTUALLY VERY BEAUTIFULLY"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/10/2016 10:04:08",672.7,248.9,8.1,https://archive.org/details/KYW_20161010_100000_Eyewitness_News_at_6#start/248.9/end/257,"WITH ISIS. AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT. BUT IT'S LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/10/2016 10:04:33",1374.6,273.9,6.9,https://archive.org/details/KYW_20161010_100000_Eyewitness_News_at_6#start/273.9/end/280.8,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/10/2016 10:04:20",1724.7,260.9,5.5,https://archive.org/details/KYW_20161010_100000_Eyewitness_News_at_6#start/260.9/end/266.4,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/10/2016 10:37:29",3338,2249.7,13.9,https://archive.org/details/KYW_20161010_100000_Eyewitness_News_at_6#start/2249.7/end/2263.6,"ALTERNATIVE REALITY. AND IT IS SORT OF AMUSING TO HEAR SOMEBODY WHO HASN'T PAID FEDERAL INFORMATION TAXES IN MAYBE 20 YEARS TALKING ABOUT WHAT HE'S GOING TO DO. BUT I'LL TELL WHAT YOU HE'S GOING TO DO. HIS PLAN WILL GIVE THE WEALTHY"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/10/2016 10:37:54",3482.2,2274.9,5.2,https://archive.org/details/KYW_20161010_100000_Eyewitness_News_at_6#start/2274.9/end/2280.1,"SIMPLE QUESTION, DID YOU USE THAT $ED 60 MILLION LOSS TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/10/2016 10:38:30",4929.5,2310.4,12.1,https://archive.org/details/KYW_20161010_100000_Eyewitness_News_at_6#start/2310.4/end/2322.5,"WAY. YOU KNOW, SHE SHOULDN'T BE TALKING ABOUT THAT. NOW, TWEETING HAPPENS TO BE MODERN DAY FORM OF COMMUNICATION. YOU CAN LIKE I IT OR NOT. I HAVE BETWEEN FACEBOOK AND TWITTER I HAVE ALMOST 25 MILLION PEOPLE."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 09:03:07",673.3,187,8.6,https://archive.org/details/WBZ_20161010_090000_WBZ_This_Morning#start/187/end/195.6,"AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT. BUT IT'S LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 09:33:36",807.8,2016.1,9,https://archive.org/details/WBZ_20161010_090000_WBZ_This_Morning#start/2016.1/end/2025.1,"WHAT HE DOES TO WOMEN. AND HE HAS SAID THAT THE VIDEO DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 09:33:50",1054,2030.7,8.1,https://archive.org/details/WBZ_20161010_090000_WBZ_This_Morning#start/2030.7/end/2038.8,"HAPPENED. IF YOU LOOK AT BILL CLINTON, FAR WORSE, MINOR WORDS AND HIS WAS ACTION. HIS WAS WHAT HE'S DONE TO WOMEN,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 09:34:00",1168.4,2040.9,8,https://archive.org/details/WBZ_20161010_090000_WBZ_This_Morning#start/2040.9/end/2048.9,"COUNTRY. THAT'S HIS CHOICE. WHEN I HEAR SOMETHING LIKE THAT, I AM REMINDED OF WHAT MY FRIEND,"
